0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5667376	0.4235440	0.4744379	0.4539205
0.5667376	0.4235440	0.4744379	0.0000000
0.5667293	0.4236258	0.0000003	0.9999500
0.5667293	0.4236258	0.0000003	0.0000003
0.5667354	0.0000001	0.9999788	0.3480590
0.5667354	0.0000001	0.9999788	0.0000001
0.5667354	0.0000001	0.0000001	0.9999821
0.5667354	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5749675	0.4212314	0.4754678	0.4535406
0.5749675	0.4212314	0.4754678	0.0000000
0.5749588	0.4213156	0.0000003	0.9999500
0.5749588	0.4213156	0.0000003	0.0000003
0.5749653	0.0000001	0.9999788	0.3480590
0.5749653	0.0000001	0.9999788	0.0000001
0.5749653	0.0000001	0.0000001	0.9999821
0.5749653	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5835681	0.4188714	0.4765272	0.4531511
0.5835681	0.4188714	0.4765272	0.0000000
0.5835589	0.4189579	0.0000003	0.9999500
0.5835589	0.4189579	0.0000003	0.0000003
0.5835657	0.0000001	0.9999788	0.3480590
0.5835657	0.0000001	0.9999788	0.0000001
0.5835657	0.0000001	0.0000001	0.9999821
0.5835657	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5925621	0.4164633	0.4776172	0.4527518
0.5925621	0.4164633	0.4776172	0.0000000
0.5925596	0.4164900	0.0000001	0.9999821
0.5925596	0.4164900	0.0000001	0.0000001
0.5925596	0.0000001	0.9999788	0.3480590
0.5925596	0.0000001	0.9999788	0.0000001
0.5925596	0.0000001	0.0000001	0.9999821
0.5925596	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6019743	0.4140065	0.4787386	0.4523424
0.6019743	0.4140065	0.4787386	0.0000000
0.6019716	0.4140339	0.0000001	0.9999821
0.6019716	0.4140339	0.0000001	0.0000001
0.6019716	0.0000001	0.9999788	0.3480590
0.6019716	0.0000001	0.9999788	0.0000001
0.6019716	0.0000001	0.0000001	0.9999821
0.6019716	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6118308	0.4115005	0.4798924	0.4519226
0.6118308	0.4115005	0.4798924	0.0000000
0.6118280	0.4115287	0.0000001	0.9999821
0.6118280	0.4115287	0.0000001	0.0000001
0.6118280	0.0000001	0.9999788	0.3480590
0.6118280	0.0000001	0.9999788	0.0000001
0.6118280	0.0000001	0.0000001	0.9999821
0.6118280	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6221602	0.4089449	0.4810795	0.4514923
0.6221602	0.4089449	0.4810795	0.0000000
0.6221572	0.4089738	0.0000001	0.9999821
0.6221572	0.4089738	0.0000001	0.0000001
0.6221572	0.0000001	0.9999788	0.3480590
0.6221572	0.0000001	0.9999788	0.0000001
0.6221572	0.0000001	0.0000001	0.9999821
0.6221572	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6329925	0.4063394	0.4823008	0.4510513
0.6329925	0.4063394	0.4823008	0.0000000
0.6329893	0.4063691	0.0000001	0.9999821
0.6329893	0.4063691	0.0000001	0.0000001
0.6329893	0.0000001	0.9999788	0.3480590
0.6329893	0.0000001	0.9999788	0.0000001
0.6329893	0.0000001	0.0000001	0.9999821
0.6329893	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6443603	0.4036840	0.4835572	0.4505995
0.6443603	0.4036840	0.4835572	0.0000000
0.6443570	0.4037145	0.0000001	0.9999821
0.6443570	0.4037145	0.0000001	0.0000001
0.6443570	0.0000001	0.9999788	0.3480590
0.6443570	0.0000001	0.9999788	0.0000001
0.6443570	0.0000001	0.0000001	0.9999821
0.6443570	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6562994	0.4009655	0.4849240	0.4499865
0.6562982	0.4009787	0.4848493	0.0000000
0.6562946	0.4010099	0.0000001	0.9999821
0.6562946	0.4010099	0.0000001	0.0000001
0.6562946	0.0000001	0.9999788	0.3480590
0.6562946	0.0000001	0.9999788	0.0000001
0.6562946	0.0000001	0.0000001	0.9999821
0.6562946	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6688443	0.3982103	0.4862552	0.4495080
0.6688429	0.3982237	0.4861780	0.0000000
0.6688392	0.3982557	0.0000001	0.9999821
0.6688392	0.3982557	0.0000001	0.0000001
0.6688392	0.0000001	0.9999788	0.3480590
0.6688392	0.0000001	0.9999788	0.0000001
0.6688392	0.0000001	0.0000001	0.9999821
0.6688392	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6820351	0.3954059	0.4876237	0.4490181
0.6820337	0.3954197	0.4875438	0.0000000
0.6820297	0.3954525	0.0000001	0.9999821
0.6820297	0.3954525	0.0000001	0.0000001
0.6820297	0.0000001	0.9999788	0.3480590
0.6820297	0.0000001	0.9999788	0.0000001
0.6820297	0.0000001	0.0000001	0.9999821
0.6820297	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.6959132	0.3925535	0.4890298	0.4485170
0.6959117	0.3925676	0.4889472	0.0000000
0.6959075	0.3926012	0.0000001	0.9999821
0.6959075	0.3926012	0.0000001	0.0000001
0.6959075	0.0000001	0.9999788	0.3480590
0.6959075	0.0000001	0.9999788	0.0000001
0.6959075	0.0000001	0.0000001	0.9999821
0.6959075	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.7105219	0.3896542	0.4904739	0.4480046
0.7105203	0.3896686	0.4903886	0.0000000
0.7105158	0.3897029	0.0000001	0.9999821
0.7105158	0.3897029	0.0000001	0.0000001
0.7105158	0.0000001	0.9999788	0.3480590
0.7105158	0.0000001	0.9999788	0.0000001
0.7105158	0.0000001	0.0000001	0.9999821
0.7105158	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.7259062	0.3867097	0.4919560	0.4474810
0.7259045	0.3867245	0.4918679	0.0000000
0.7258997	0.3867596	0.0000001	0.9999821
0.7258997	0.3867596	0.0000001	0.0000001
0.7258997	0.0000001	0.9999788	0.3480590
0.7258997	0.0000001	0.9999788	0.0000001
0.7258997	0.0000001	0.0000001	0.9999821
0.7258997	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.7421121	0.3837225	0.4934760	0.4469465
0.7421103	0.3837376	0.4933851	0.0000000
0.7421051	0.3837735	0.0000001	0.9999821
0.7421051	0.3837735	0.0000001	0.0000001
0.7421051	0.0000001	0.9999788	0.3480590
0.7421051	0.0000001	0.9999788	0.0000001
0.7421051	0.0000001	0.0000001	0.9999821
0.7421051	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.7591859	0.3806957	0.4950331	0.4464014
0.7591840	0.3807110	0.4949394	0.0000000
0.7591785	0.3807476	0.0000001	0.9999821
0.7591785	0.3807476	0.0000001	0.0000001
0.7591785	0.0000001	0.9999788	0.3480590
0.7591785	0.0000001	0.9999788	0.0000001
0.7591785	0.0000001	0.0000001	0.9999821
0.7591785	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.7771726	0.3776330	0.4966264	0.4458463
0.7771706	0.3776487	0.4965298	0.0000000
0.7771648	0.3776859	0.0000001	0.9999821
0.7771648	0.3776859	0.0000001	0.0000001
0.7771648	0.0000001	0.9999788	0.3480590
0.7771648	0.0000001	0.9999788	0.0000001
0.7771648	0.0000001	0.0000001	0.9999821
0.7771648	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.7961139	0.3745397	0.4982540	0.4452820
0.7961117	0.3745556	0.4981546	0.0000000
0.7961055	0.3745934	0.0000001	0.9999821
0.7961055	0.3745934	0.0000001	0.0000001
0.7961055	0.0000001	0.9999788	0.3480590
0.7961055	0.0000001	0.9999788	0.0000001
0.7961055	0.0000001	0.0000001	0.9999821
0.7961055	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.8160444	0.3714221	0.4999133	0.4447094
0.8160421	0.3714383	0.4998112	0.0000000
0.8160356	0.3714767	0.0000001	0.9999821
0.8160356	0.3714767	0.0000001	0.0000001
0.8160356	0.0000001	0.9999788	0.3480590
0.8160356	0.0000001	0.9999788	0.0000001
0.8160356	0.0000001	0.0000001	0.9999821
0.8160356	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.8369868	0.3682888	0.5016007	0.4441300
0.8369844	0.3683051	0.5014958	0.0000000
0.8369774	0.3683441	0.0000001	0.9999821
0.8369774	0.3683441	0.0000001	0.0000001
0.8369774	0.0000001	0.9999788	0.3480590
0.8369774	0.0000001	0.9999788	0.0000001
0.8369774	0.0000001	0.0000001	0.9999821
0.8369774	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.8589432	0.3651506	0.5033106	0.4435457
0.8589432	0.3651506	0.5033106	0.0000000
0.8589333	0.3652065	0.0000001	0.9999821
0.8589333	0.3652065	0.0000001	0.0000001
0.8589333	0.0000001	0.9999788	0.3480590
0.8589333	0.0000001	0.9999788	0.0000001
0.8589333	0.0000001	0.0000001	0.9999821
0.8589333	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.8818819	0.3620224	0.5050354	0.4429590
0.8818819	0.3620224	0.5050354	0.0000000
0.8818715	0.3620787	0.0000001	0.9999821
0.8818715	0.3620787	0.0000001	0.0000001
0.8818715	0.0000001	0.9999788	0.3480590
0.8818715	0.0000001	0.9999788	0.0000001
0.8818715	0.0000001	0.0000001	0.9999821
0.8818715	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.9057137	0.3589242	0.5067641	0.4423737
0.9057137	0.3589242	0.5067641	0.0000000
0.9057027	0.3589807	0.0000001	0.9999821
0.9057027	0.3589807	0.0000001	0.0000001
0.9057027	0.0000001	0.9999788	0.3480590
0.9057027	0.0000001	0.9999788	0.0000001
0.9057027	0.0000001	0.0000001	0.9999821
0.9057027	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.9302483	0.3558855	0.5084798	0.4417953
0.9302483	0.3558855	0.5084798	0.0000000
0.9302369	0.3559418	0.0000001	0.9999821
0.9302369	0.3559418	0.0000001	0.0000001
0.9302369	0.0000001	0.9999788	0.3480590
0.9302369	0.0000001	0.9999788	0.0000001
0.9302369	0.0000001	0.0000001	0.9999821
0.9302369	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.9551002	0.3529529	0.5101550	0.4412324
0.9551002	0.3529529	0.5101550	0.0000000
0.9550886	0.3530085	0.0000001	0.9999821
0.9550886	0.3530085	0.0000001	0.0000001
0.9550886	0.0000001	0.9999788	0.3480590
0.9550886	0.0000001	0.9999788	0.0000001
0.9550886	0.0000001	0.0000001	0.9999821
0.9550886	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.9794217	0.3502151	0.5117374	0.4407016
0.9794217	0.3502151	0.5117374	0.0000000
0.9794102	0.3502689	0.0000001	0.9999821
0.9794102	0.3502689	0.0000001	0.0000001
0.9794102	0.0000001	0.9999788	0.3480590
0.9794102	0.0000001	0.9999788	0.0000001
0.9794102	0.0000001	0.0000001	0.9999821
0.9794102	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.9999990	0.3479933	0.5130398	0.4402598
0.9999990	0.3479933	0.5130398	0.0000000
0.9999910	0.3480398	0.0000001	0.9999821
0.9999910	0.3480398	0.0000001	0.0000001
0.9999910	0.0000001	0.9999788	0.3480590
0.9999910	0.0000001	0.9999788	0.0000001
0.9999910	0.0000001	0.0000001	0.9999821
0.9999910	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
